Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2631,2018-06-12,76.14803314208984,76.69459562938307,75.50387002152378,76.69459562938307,13416832
2632,2018-06-13,77.35828399658203,77.82676387095368,76.16755306364395,76.636038233189,10866676
2633,2018-06-14,77.63157653808594,77.82677784458211,76.75317065885315,77.37781589867578,7205187
2634,2018-06-15,77.24117279052734,77.69014002501329,76.61653285505415,77.63157539778521,9527937
2635,2018-06-18,77.5534896850586,77.88533292445521,76.61652458777742,77.24116445584909,4303444
2636,2018-06-19,77.5730209350586,77.96342356682239,76.83125699374231,77.12405896756515,8099053
2637,2018-06-20,77.74868774414062,77.96340702799122,76.83124069508419,77.5730044790458,8160216
2638,2018-06-21,76.30420684814453,77.5534972972583,75.66004361148477,77.33877268825557,10942576
2639,2018-06-22,77.18260955810547,77.45589348744546,75.77715918396571,76.59700567681173,7677797
2640,2018-06-25,75.81620788574219,77.41685970953924,74.76211867868267,77.1826170751733,8701812
2641,2018-06-26,74.46931457519531,76.01140701999746,73.7861100000607,75.69908704657709,9869227
2642,2018-06-27,73.08338165283203,75.15251852299716,72.49777777743748,74.9377939249148,13094540
2643,2018-06-28,72.14640808105469,73.68849492896585,71.50223965725148,73.55185827681203,22542641
2644,2018-06-29,72.94673919677734,74.31314823013444,71.87313209913962,72.3220940082079,8435793
2645,2018-07-02,72.2440185546875,73.14194239625982,71.63889136130264,73.00530043032299,13100144
2646,2018-07-03,72.04881286621094,72.40017411778702,70.74096320656925,71.85361158253826,9990760
2647,2018-07-04,71.44369506835938,73.8837114338934,71.11185178361187,72.32210095995161,10626271
2648,2018-07-05,70.91664123535156,71.7364876863963,70.48720264710434,71.50224508678727,7739370
2649,2018-07-06,70.97521209716797,71.40465072317382,70.60432750724564,70.9166474707361,7229617
2650,2018-07-09,72.029296875,72.22449817849451,71.0532903575274,71.13137299699491,10238815
2651,2018-07-10,71.85360717773438,72.36112836610155,71.5998412883774,72.22448641687242,7258266
2652,2018-07-11,71.40464782714844,72.12689367049828,71.20944653409032,71.75601439079223,3825437
2653,2018-07-12,71.28752136230469,71.67792390566586,70.89711881894353,71.52176394735606,11523981
2654,2018-07-13,70.9556884765625,71.58033369595863,70.7604871764496,71.13137176473379,4793733
2655,2018-07-16,70.79951477050781,71.24847661469815,70.50671287710023,70.68239613121403,12191173
2656,2018-07-17,70.83856964111328,71.15088960245953,70.27248375410228,70.54576769166087,4698206
2657,2018-07-18,69.6868667602539,71.75600332467484,69.5111888006988,71.28751817551493,5845129
2658,2018-07-19,69.27694702148438,70.5847965573291,69.14030507681285,69.921110137595,5980121
2659,2018-07-20,68.6327896118164,69.47215406291114,67.96910313690039,69.29647079155878,5273662
2660,2018-07-23,69.12079620361328,69.4916754793976,68.57422835269085,68.69135230439163,6336970
2661,2018-07-24,69.39405822753906,69.66734208760201,68.808454494695,69.56974146546133,6260188
2662,2018-07-25,68.57422637939453,69.88207605045457,68.20334711428266,69.74543409165598,7757736
2663,2018-07-26,70.99473571777344,71.75602296978757,68.00815663595,68.80847991510365,33869484
2664,2018-07-27,70.23344421386719,72.14642123487687,69.56976295540453,71.54129401357865,19690254
2665,2018-07-30,71.52178955078125,71.73650890842595,70.29202215799516,70.62386020250509,10288607
2666,2018-07-31,71.17040252685547,72.45872879842936,70.99471926474386,71.69744172284355,11713824
2667,2018-08-01,72.10737609863281,72.51729669848305,70.33104114387581,71.44368958012159,10299992
2668,2018-08-02,73.66898345947266,74.27410532898458,72.12689117950207,72.67345901732754,12305598
2669,2018-08-03,74.25458526611328,74.54738718749547,73.78610007383233,74.09842530041084,7491196
2670,2018-08-06,73.96177673339844,74.89874173903281,73.64945682991137,74.89874173903281,4944677
2671,2018-08-07,73.82514953613281,74.4302767508732,73.25906893609411,74.11795148982758,3270258
2672,2018-08-08,73.9813003540039,74.44978553994763,73.33713719471146,73.82514039041385,6225545
2673,2018-08-09,75.19157409667969,75.3477394068638,73.33716134240885,73.98132471380471,6328977
2674,2018-08-10,74.39122772216797,75.67955406684577,73.82514188561865,75.62099474121017,4909902
2675,2018-08-13,73.39569854736328,74.17650368206372,73.06386060125456,73.62994114680815,2537940
2676,2018-08-14,73.35665893554688,73.78609750246972,72.82961443639111,73.22001698462894,2304692
2677,2018-08-16,73.27857971191406,74.17650349650386,73.04433711305516,73.16146106007146,3661689
2678,2018-08-17,73.04434204101562,73.78610590813406,72.5172974818193,73.59090461177794,4022502
2679,2018-08-20,73.2590560913086,73.72753595797536,72.4587277144296,73.20049147469861,2487784
2680,2018-08-21,73.22003173828125,73.51283370845847,72.55634515447638,73.25907306000644,3655095
2681,2018-08-23,74.25458526611328,74.56690519751817,73.22001953626427,73.22001953626427,9442607
2682,2018-08-24,74.54739379882812,75.97236221689522,74.00083122281015,74.37171051234866,8393334
2683,2018-08-27,77.22164916992188,77.41685045937409,74.52787243451608,74.6254730792422,14042229
2684,2018-08-28,76.9678955078125,78.25622201654619,76.42133290699138,77.14357350709018,8224129
2685,2018-08-29,75.36724090576172,77.70965650306195,74.99635631811952,76.90933329205403,6955827
2686,2018-08-30,76.88980865478516,77.37781189578028,75.11347897563249,75.445322238544,22347117
2687,2018-08-31,78.66615295410156,78.95895493340703,76.06997116811998,76.06997116811998,11854651
2688,2018-09-03,75.93331909179688,80.03254597131654,75.73811781181975,79.19317623127601,8999761
2689,2018-09-04,75.91381072998047,76.69461600358692,74.8206854650013,75.93333403892542,5387824
2690,2018-09-05,76.38228607177734,76.90933062190673,75.25011963142376,75.79668219278335,7334087
2691,2018-09-06,77.8072509765625,78.76373938760312,76.32372333410534,76.51892461838517,16457730
2692,2018-09-07,76.40179443359375,78.431889742445,75.28914614499591,78.431889742445,4580610
2693,2018-09-10,76.42161560058594,77.23356116398922,75.31262333354182,76.50083163624717,6293799
2694,2018-09-11,74.02539825439453,77.17414705810333,73.74814749943552,76.46122421968809,9560546
2695,2018-09-12,76.75825500488281,77.33255767854196,74.1045883619554,74.1045883619554,13582243
2696,2018-09-14,79.27333068847656,79.98625363831066,76.79789631816872,77.33259121656249,22816500
2697,2018-09-17,79.96641540527344,80.61992870301152,78.18410348124199,78.18410348124199,15162744
2698,2018-09-18,78.7782211303711,80.7585680563801,78.48116909146974,79.80800260630275,4937349
2699,2018-09-19,78.54058837890625,79.21390856789839,77.7088414901617,78.81783913249961,6025625
2700,2018-09-21,79.37232971191406,79.9664338234274,77.27315862801255,78.81783361557532,11174973
2701,2018-09-24,78.26331329345703,79.35250390217722,77.05530403987181,79.21388394051264,3992299
2702,2018-09-25,76.28299713134766,78.65941395193433,75.90673435797636,78.02570709740668,10770907
2703,2018-09-26,76.3819808959961,76.83746488385536,74.54025974468064,76.61962354791535,7286693
2704,2018-09-27,77.0553207397461,77.59001550158855,76.1047552587123,76.44141532150459,8101331
2705,2018-09-28,74.6194839477539,78.40194398975724,74.20360791821318,77.03550799221142,10284429
2706,2018-10-01,76.20377349853516,76.79787760262666,73.62932238080536,74.57988787294474,4684738
2707,2018-10-03,74.83731842041016,76.16415175478473,74.59967574720314,75.45122373516368,10349581
2708,2018-10-04,74.95616149902344,75.62948173053769,73.09463825830993,74.4610746735088,11239097
2709,2018-10-05,74.18383026123047,75.86712549037131,73.80756212001991,74.85714512966524,7035573
2710,2018-10-08,73.92638397216797,74.87694958696648,72.28269144112122,73.86696925646399,4680183
2711,2018-10-09,73.88676452636719,75.0353646904615,73.39167778563386,74.08479922266052,5552286
2712,2018-10-10,74.1243896484375,74.83731223712057,73.7481216659453,73.7481216659453,3526073
2713,2018-10-11,73.55009460449219,74.65908660619445,72.89658126877356,73.64911193935968,10016561
2714,2018-10-12,74.6392822265625,75.15417019794067,73.70851824257825,73.76792756665512,6856067
2715,2018-10-15,74.50067138671875,75.25320217287948,73.70853258612112,74.63929675123035,6926558
2716,2018-10-16,74.14421081542969,74.77792293727697,73.31246399125733,74.44126286891732,6530627
2717,2018-10-17,74.896728515625,75.29279785103016,74.46105117227249,74.48085786226325,4151254
2718,2018-10-19,74.91654205322266,75.82749945910521,74.08479529844072,74.85712734985385,9497796
2719,2018-10-22,74.91654205322266,75.64926609306814,74.56007532114849,75.01555939612443,4377225
2720,2018-10-23,75.62946319580078,76.3027832623025,73.58970704897675,74.46105642511681,4599675
2721,2018-10-24,75.41161346435547,76.14434272754191,75.01554417312317,75.84728538708413,4510189
2722,2018-10-25,75.76810455322266,76.10476465759221,73.94618402254834,75.13439236359216,7455415
2723,2018-10-26,74.6194839477539,75.64925993244321,74.38184126973553,75.39181593627089,6390862
2724,2018-10-29,75.07496643066406,75.45122909895892,74.22341838216735,75.01555710114746,8374975
2725,2018-10-30,73.72834014892578,75.07497505141725,73.51049875297115,74.8571336554626,5105532
2726,2018-10-31,73.64911651611328,73.96596985856569,70.8172216373282,73.31245648223599,9622136
2727,2018-11-01,74.6392822265625,74.97594222571009,73.49068226361841,73.70851824257825,5603131
2728,2018-11-02,75.19379425048828,76.16416644827227,74.73831550599105,74.87694087310808,6034462
2729,2018-11-05,73.68873596191406,75.05517225682195,73.27285984187093,74.87694423854809,4872816
2730,2018-11-06,74.50067138671875,74.85713277258067,73.27285517138542,74.10460198641994,7337064
2731,2018-11-07,74.87692260742188,75.25318522976991,74.50065461304,75.25318522976991,223308
2732,2018-11-09,75.926513671875,76.12454834951443,74.77791361597319,74.85712426380829,9231137
2733,2018-11-12,73.64911651611328,76.40180074530252,72.97579644835871,75.84729933795897,3906667
2734,2018-11-13,72.8965835571289,74.46105427392635,72.42129818603117,74.06498492202304,7750412
2735,2018-11-14,73.64911651611328,74.06498719958638,72.9163871181532,72.99560313978358,9918943
2736,2018-11-15,74.10459899902344,74.65909506268123,73.49069360212282,73.6689216018513,8814911
2737,2018-11-16,74.50067138671875,75.25320217287948,73.74814060055802,74.06499397198304,5537047
2738,2018-11-19,75.13436889648438,75.45122220631734,74.32242893251613,74.54026491152204,5155461
2739,2018-11-20,74.6194839477539,75.68886794078531,74.26301724470922,75.68886794078531,2673334
2740,2018-11-21,72.12425231933594,74.40165128688531,71.80739895962128,74.26302592749707,6426666
2741,2018-11-22,71.21331024169922,72.75798010455142,70.42117129951491,72.75798010455142,6231287
2742,2018-11-26,72.26287078857422,72.42129745332582,70.83702006174111,71.31230542803026,5022526
2743,2018-11-27,72.30248260498047,73.25304801557806,71.41132652528874,72.06483990932242,6727512
2744,2018-11-28,72.99562072753906,73.2728661259765,71.8866230176817,72.04504972707964,9281286
2745,2018-11-29,71.49054718017578,74.65910257359715,71.0152670943838,73.25305826658057,16395530
2746,2018-11-30,71.35191345214844,72.6985536342921,70.61918940084848,71.68857349768435,10573839
2747,2018-12-03,72.79757690429688,74.659099908254,71.7281873483804,71.7281873483804,11107638
2748,2018-12-04,74.16400909423828,74.54027716203343,72.14405413898494,72.6391408744865,6304336
2749,2018-12-05,72.67876434326172,74.3422582771118,72.28269487063417,73.31247657387298,5774768
2750,2018-12-06,72.67876434326172,73.43130063888287,72.3619109139741,72.67876434326172,8600328
2751,2018-12-07,72.34207916259766,74.06498184623484,71.54994049168715,72.79756319599853,8378029
2752,2018-12-10,71.01525115966797,72.24306180148888,69.96566312348004,71.49053113881453,6431248
2753,2018-12-11,71.41132354736328,71.80739289959867,70.16370079019431,70.42115016677482,6514193
2754,2018-12-12,72.30248260498047,72.79756931592033,71.56975319838257,71.64896384891217,7396629
2755,2018-12-13,72.30248260498047,72.48071059769805,71.7281798714764,72.22326658241624,4251108
2756,2018-12-14,73.55009460449219,73.76793059238699,71.4905318904346,71.88660122990457,9276710
2757,2018-12-17,76.26319885253906,77.84747679620479,75.13439974327,75.25321844023044,23727234
2758,2018-12-18,77.76824188232422,78.02569128333732,75.60966693100798,76.40180571065466,15507368
2759,2018-12-19,78.81782531738281,79.01586000037086,77.25334917296337,77.25334917296337,11434466
2760,2018-12-20,78.40196228027344,78.79803171202566,77.19395266224335,78.04550086610354,7938383
2761,2018-12-21,77.98607635498047,78.85742571210896,77.49098966160027,78.42175371956193,8722621
2762,2018-12-24,76.81768798828125,78.34255644312115,76.52063590118395,78.025703032365,8563441
2763,2018-12-26,77.35237121582031,77.74844060586892,75.78789497631432,76.6790511039237,4766041
2764,2018-12-27,77.84745025634766,79.01585699028082,76.6394408849532,77.25334623001575,46486470
2765,2018-12-28,78.04548645019531,78.5603744675532,77.47118373142078,78.22371981037622,5142112
2766,2018-12-31,78.67919921875,79.21389393215402,77.6296164832737,77.90686181360704,6317785
2767,2019-01-01,79.21390533447266,79.41194004408848,77.66923030184094,78.20392509221074,3961625
2768,2019-01-02,77.33255767822266,79.21388698374332,76.8374710188751,78.85742029138584,7876559
2769,2019-01-03,76.46124267578125,77.23358041385305,76.04537181499605,77.19397238615045,7942863
2770,2019-01-04,77.59001159667969,77.92667164252873,75.80769939492744,76.56023013903811,4017540
2771,2019-01-07,78.59998321533203,78.77821657718533,77.57020179891919,77.66921913949668,3592512
2772,2019-01-08,78.16429901123047,78.61978303570763,77.55039370211595,78.38214036468348,3990870
2773,2019-01-09,78.26331329345703,78.71879730018529,77.47117466893326,78.16429596539156,4087529
2774,2019-01-10,77.4909896850586,78.20391237492814,77.19393766894055,78.20391237492814,3589725
2775,2019-01-11,76.97611236572266,77.59002321704573,76.5404402821176,77.19395377956073,2995789
2776,2019-01-14,76.24336242675781,76.97608634074875,75.64925309935818,76.85726769848907,5370460
2777,2019-01-15,76.22357177734375,78.81782948487948,75.4116316829752,78.81782948487948,11498868
2778,2019-01-16,76.04534912109375,76.89689728840986,75.88691705756356,76.24338382847122,8515441
2779,2019-01-17,76.7978744506836,77.05531847748352,76.04534369079347,76.04534369079347,5325531
2780,2019-01-18,76.6790542602539,77.90687049435205,76.24338221089485,76.8374863204228,4366941
2781,2019-01-21,75.74829864501953,77.11474040023774,75.51066127196918,76.81768831188906,4067143
2782,2019-01-22,75.13436889648438,75.7482741987985,74.6590835597009,75.64925686797145,3577455
2783,2019-01-23,73.78775024414062,75.847307947946,73.55010752430746,75.07497582353217,6173490
2784,2019-01-24,73.9659652709961,74.89672929326908,73.49068528679564,73.94616395283391,6157088
2785,2019-01-25,73.60951232910156,74.89673782923833,73.37186962390012,74.30263375225213,3868441
2786,2019-01-28,74.38184356689453,74.69869689934838,72.08463810448374,73.66891551082178,7440853
2787,2019-01-29,73.51051330566406,74.3818683179124,72.73817566426048,73.98579883453337,17469350
2788,2019-01-30,74.10459899902344,74.42145772970991,72.63914012818121,73.31246023035949,12711500
2789,2019-01-31,74.69869995117188,75.84730004328625,73.98577723800697,74.65909193998836,25774313
2790,2019-02-01,75.3324203491211,75.98593380383568,73.62932402810307,75.62947240781274,9474849
2791,2019-02-04,73.11442565917969,75.05516457121082,72.77776560753345,75.05516457121082,3678667
2792,2019-02-05,73.70852661132812,74.04518664869956,72.678745179618,72.91638787494105,5500377
2793,2019-02-06,73.98578643798828,74.75811857794906,73.17384090988352,73.7679450354081,4322649
2794,2019-02-07,73.11442565917969,74.3422418270475,72.8767829537803,74.04518978830697,4309303
2795,2019-02-08,71.68858337402344,74.4412680777687,71.49054865784134,73.11443440494159,7692145
2796,2019-02-11,72.22327423095703,72.55993430445581,70.44096188282433,71.1340833515426,7913450
2797,2019-02-12,71.78759002685547,73.8273515969818,71.47073667702878,72.48071143013169,11930402
2798,2019-02-14,69.29234313964844,70.8370123539611,68.3219711940753,70.30231771807455,36962390
